ID,Price
Gula Konsumsi/Bali/2024-11-03,17234.635
Gula Konsumsi/Bali/2024-11-04,17266.148
Gula Konsumsi/Bali/2024-11-05,17246.982
Gula Konsumsi/Bali/2024-11-06,17257.02
Gula Konsumsi/Bali/2024-11-07,17208.215
Gula Konsumsi/Bali/2024-11-08,17216.652
Gula Konsumsi/Bali/2024-11-09,17203.115
Gula Konsumsi/Bali/2024-11-10,17177.72
Gula Konsumsi/Bali/2024-11-11,17241.422
Gula Konsumsi/Bali/2024-11-12,17225.486
Gula Konsumsi/Bali/2024-11-13,17248.342
Gula Konsumsi/Bali/2024-11-14,17230.86
Gula Konsumsi/Bali/2024-11-15,17220.5
Gula Konsumsi/Bali/2024-11-16,17228.387
Gula Konsumsi/Bali/2024-11-17,17208.87
Gula Konsumsi/Bali/2024-11-18,17267.883
Gula Konsumsi/Bali/2024-11-19,17274.562
Gula Konsumsi/Bali/2024-11-20,17266.105
Gula Konsumsi/Bali/2024-11-21,17245.809
Gula Konsumsi/Bali/2024-11-22,17233.479
Gula Konsumsi/Bali/2024-11-23,17217.906
Gula Konsumsi/Bali/2024-11-24,17195.715
Gula Konsumsi/Bali/2024-11-25,17249.713
Gula Konsumsi/Bali/2024-11-26,17223.605
Gula Konsumsi/Bali/2024-11-27,17250.537
Gula Konsumsi/Bali/2024-11-28,17238.066
Gula Konsumsi/Bali/2024-11-29,17234.365
Gula Konsumsi/Bali/2024-11-30,17213.395
Gula Konsumsi/Bali/2024-12-01,17121.299
Gula Konsumsi/Bali/2024-12-02,17176.768
Gula Konsumsi/Bali/2024-12-03,17174.537
Gula Konsumsi/Bali/2024-12-04,17203.943
Gula Konsumsi/Bali/2024-12-05,17189.822
Gula Konsumsi/Bali/2024-12-06,17165.748
Gula Konsumsi/Bali/2024-12-07,17147.717
Gula Konsumsi/Bali/2024-12-08,17140.936
Gula Konsumsi/Bali/2024-12-09,17193.477
Gula Konsumsi/Bali/2024-12-10,17162.344
Gula Konsumsi/Bali/2024-12-11,17188.232
Gula Konsumsi/Bali/2024-12-12,17159.049
Gula Konsumsi/Bali/2024-12-13,17177.174
Gula Konsumsi/Bali/2024-12-14,17175.605
Gula Konsumsi/Bali/2024-12-15,17133.959
Gula Konsumsi/Bali/2024-12-16,17196.611
Gula Konsumsi/Bali/2024-12-17,17185.494
Gula Konsumsi/Bali/2024-12-18,17210.09
Gula Konsumsi/Bali/2024-12-19,17186.133
Gula Konsumsi/Bali/2024-12-20,17185.686
Gula Konsumsi/Bali/2024-12-21,17176.625
Gula Konsumsi/Bali/2024-12-22,17147.299
Gula Konsumsi/Bali/2024-12-23,17175.775
Gula Konsumsi/Bali/2024-12-24,17187.377
Gula Konsumsi/Bali/2024-12-25,17190.768
Gula Konsumsi/Bali/2024-12-26,17210.309
Gula Konsumsi/Bali/2024-12-27,17242.053
Gula Konsumsi/Bali/2024-12-28,17236.885
Gula Konsumsi/Bali/2024-12-29,17212.525
Gula Konsumsi/Bali/2024-12-30,17243.93
Gula Konsumsi/Bali/2024-12-31,17250.312
Gula Konsumsi/Banten/2024-10-01,17611.346
Gula Konsumsi/Banten/2024-10-02,17642.55
Gula Konsumsi/Banten/2024-10-03,17608.602
Gula Konsumsi/Banten/2024-10-04,17563.287
Gula Konsumsi/Banten/2024-10-05,17516.791
Gula Konsumsi/Banten/2024-10-06,17479.125
Gula Konsumsi/Banten/2024-10-07,17638.684
Gula Konsumsi/Banten/2024-10-08,17642.797
Gula Konsumsi/Banten/2024-10-09,17621.287
Gula Konsumsi/Banten/2024-10-10,17561.86
Gula Konsumsi/Banten/2024-10-11,17535.023
Gula Konsumsi/Banten/2024-10-12,17483.416
Gula Konsumsi/Banten/2024-10-13,17454.006
Gula Konsumsi/Banten/2024-10-14,17608.338
Gula Konsumsi/Banten/2024-10-15,17608.607
Gula Konsumsi/Banten/2024-10-16,17609.14
Gula Konsumsi/Banten/2024-10-17,17566.07
Gula Konsumsi/Banten/2024-10-18,17540.406
Gula Konsumsi/Banten/2024-10-19,17496.72
Gula Konsumsi/Banten/2024-10-20,17469.598
Gula Konsumsi/Banten/2024-10-21,17613.566
Gula Konsumsi/Banten/2024-10-22,17628.357
Gula Konsumsi/Banten/2024-10-23,17607.582
Gula Konsumsi/Banten/2024-10-24,17550.143
Gula Konsumsi/Banten/2024-10-25,17505.568
Gula Konsumsi/Banten/2024-10-26,17415.816
Gula Konsumsi/Banten/2024-10-27,17399.809
Gula Konsumsi/Banten/2024-10-28,17597.564
Gula Konsumsi/Banten/2024-10-29,17595.984
Gula Konsumsi/Banten/2024-10-30,17630.998
Gula Konsumsi/Banten/2024-10-31,17596.758
Gula Konsumsi/Banten/2024-11-01,17484.68
Gula Konsumsi/Banten/2024-11-02,17481.79
Gula Konsumsi/Banten/2024-11-03,17435.084
Gula Konsumsi/Banten/2024-11-04,17590.273
Gula Konsumsi/Banten/2024-11-05,17595.707
Gula Konsumsi/Banten/2024-11-06,17585.219
Gula Konsumsi/Banten/2024-11-07,17531.994
Gula Konsumsi/Banten/2024-11-08,17517.758
Gula Konsumsi/Banten/2024-11-09,17466.965
Gula Konsumsi/Banten/2024-11-10,17426.947
Gula Konsumsi/Banten/2024-11-11,17590.578
Gula Konsumsi/Banten/2024-11-12,17584.174
Gula Konsumsi/Banten/2024-11-13,17568.334
Gula Konsumsi/Banten/2024-11-14,17525.5
Gula Konsumsi/Banten/2024-11-15,17488.615
Gula Konsumsi/Banten/2024-11-16,17450.885
Gula Konsumsi/Banten/2024-11-17,17428.5
Gula Konsumsi/Banten/2024-11-18,17557.836
Gula Konsumsi/Banten/2024-11-19,17567.156
Gula Konsumsi/Banten/2024-11-20,17586.316
Gula Konsumsi/Banten/2024-11-21,17536.818
Gula Konsumsi/Banten/2024-11-22,17488.078
Gula Konsumsi/Banten/2024-11-23,17420.283
Gula Konsumsi/Banten/2024-11-24,17430.428
Gula Konsumsi/Banten/2024-11-25,17617.314
Gula Konsumsi/Banten/2024-11-26,17634.904
Gula Konsumsi/Banten/2024-11-27,17627.219
Gula Konsumsi/Banten/2024-11-28,17586.602
Gula Konsumsi/Banten/2024-11-29,17549.932
Gula Konsumsi/Banten/2024-11-30,17513.057
Gula Konsumsi/Banten/2024-12-01,17453.422
Gula Konsumsi/Banten/2024-12-02,17676.201
Gula Konsumsi/Banten/2024-12-03,17671.35
Gula Konsumsi/Banten/2024-12-04,17668.3
Gula Konsumsi/Banten/2024-12-05,17633.527
Gula Konsumsi/Banten/2024-12-06,17571.943
Gula Konsumsi/Banten/2024-12-07,17513.15
Gula Konsumsi/Banten/2024-12-08,17504.133
Gula Konsumsi/Banten/2024-12-09,17686.188
Gula Konsumsi/Banten/2024-12-10,17657.36
Gula Konsumsi/Banten/2024-12-11,17638.93
Gula Konsumsi/Banten/2024-12-12,17578.416
Gula Konsumsi/Banten/2024-12-13,17550.19
Gula Konsumsi/Banten/2024-12-14,17493.53
Gula Konsumsi/Banten/2024-12-15,17453.207
Gula Konsumsi/Banten/2024-12-16,17617.506
Gula Konsumsi/Banten/2024-12-17,17607.943
Gula Konsumsi/Banten/2024-12-18,17615.47
Gula Konsumsi/Banten/2024-12-19,17562.31
Gula Konsumsi/Banten/2024-12-20,17535.18
Gula Konsumsi/Banten/2024-12-21,17487.613
Gula Konsumsi/Banten/2024-12-22,17455.47
Gula Konsumsi/Banten/2024-12-23,17604.734
Gula Konsumsi/Banten/2024-12-24,17613.873
Gula Konsumsi/Banten/2024-12-25,17593.299
Gula Konsumsi/Banten/2024-12-26,17567.346
Gula Konsumsi/Banten/2024-12-27,17544.139
Gula Konsumsi/Banten/2024-12-28,17503.281
Gula Konsumsi/Banten/2024-12-29,17453.78
Gula Konsumsi/Banten/2024-12-30,17687.537
Gula Konsumsi/Banten/2024-12-31,17695.475
Gula Konsumsi/Bengkulu/2024-10-01,17647.34
Gula Konsumsi/Bengkulu/2024-10-02,17660.605
Gula Konsumsi/Bengkulu/2024-10-03,17652.795
Gula Konsumsi/Bengkulu/2024-10-04,17638.979
Gula Konsumsi/Bengkulu/2024-10-05,17608.424
Gula Konsumsi/Bengkulu/2024-10-06,17560.465
Gula Konsumsi/Bengkulu/2024-10-07,17608.8
Gula Konsumsi/Bengkulu/2024-10-08,17613.373
Gula Konsumsi/Bengkulu/2024-10-09,17632.209
Gula Konsumsi/Bengkulu/2024-10-10,17621.691
Gula Konsumsi/Bengkulu/2024-10-11,17611.32
Gula Konsumsi/Bengkulu/2024-10-12,17622.85
Gula Konsumsi/Bengkulu/2024-10-13,17574.877
Gula Konsumsi/Bengkulu/2024-10-14,17615.184
Gula Konsumsi/Bengkulu/2024-10-15,17584.094
Gula Konsumsi/Bengkulu/2024-10-16,17601.451
Gula Konsumsi/Bengkulu/2024-10-17,17603.693
Gula Konsumsi/Bengkulu/2024-10-18,17599.398
Gula Konsumsi/Bengkulu/2024-10-19,17607.453
Gula Konsumsi/Bengkulu/2024-10-20,17587.545
Gula Konsumsi/Bengkulu/2024-10-21,17626.74
Gula Konsumsi/Bengkulu/2024-10-22,17641.926
Gula Konsumsi/Bengkulu/2024-10-23,17648.105
Gula Konsumsi/Bengkulu/2024-10-24,17615.736
Gula Konsumsi/Bengkulu/2024-10-25,17604.652
Gula Konsumsi/Bengkulu/2024-10-26,17592.342
Gula Konsumsi/Bengkulu/2024-10-27,17576.498
Gula Konsumsi/Bengkulu/2024-10-28,17628.113
Gula Konsumsi/Bengkulu/2024-10-29,17626.992
Gula Konsumsi/Bengkulu/2024-10-30,17630.129
Gula Konsumsi/Bengkulu/2024-10-31,17626.523
Gula Konsumsi/Bengkulu/2024-11-01,17619.879
Gula Konsumsi/Bengkulu/2024-11-02,17624.83
Gula Konsumsi/Bengkulu/2024-11-03,17578.36
Gula Konsumsi/Bengkulu/2024-11-04,17617.662
Gula Konsumsi/Bengkulu/2024-11-05,17610.38
Gula Konsumsi/Bengkulu/2024-11-06,17620.682
Gula Konsumsi/Bengkulu/2024-11-07,17586.63
Gula Konsumsi/Bengkulu/2024-11-08,17592.953
Gula Konsumsi/Bengkulu/2024-11-09,17609.441
Gula Konsumsi/Bengkulu/2024-11-10,17569.203
Gula Konsumsi/Bengkulu/2024-11-11,17616.137
Gula Konsumsi/Bengkulu/2024-11-12,17619.006
Gula Konsumsi/Bengkulu/2024-11-13,17623.486
Gula Konsumsi/Bengkulu/2024-11-14,17608.432
Gula Konsumsi/Bengkulu/2024-11-15,17561.025
Gula Konsumsi/Bengkulu/2024-11-16,17565.049
Gula Konsumsi/Bengkulu/2024-11-17,17566.361
Gula Konsumsi/Bengkulu/2024-11-18,17596.436
Gula Konsumsi/Bengkulu/2024-11-19,17604.87
Gula Konsumsi/Bengkulu/2024-11-20,17617.64
Gula Konsumsi/Bengkulu/2024-11-21,17626.129
Gula Konsumsi/Bengkulu/2024-11-22,17606.338
Gula Konsumsi/Bengkulu/2024-11-23,17607.928
Gula Konsumsi/Bengkulu/2024-11-24,17561.285
Gula Konsumsi/Bengkulu/2024-11-25,17587.385
Gula Konsumsi/Bengkulu/2024-11-26,17560.457
Gula Konsumsi/Bengkulu/2024-11-27,17562.945
Gula Konsumsi/Bengkulu/2024-11-28,17545.15
Gula Konsumsi/Bengkulu/2024-11-29,17538.342
Gula Konsumsi/Bengkulu/2024-11-30,17536.729
Gula Konsumsi/Bengkulu/2024-12-01,17468.56
Gula Konsumsi/Bengkulu/2024-12-02,17542.014
Gula Konsumsi/Bengkulu/2024-12-03,17526.967
Gula Konsumsi/Bengkulu/2024-12-04,17523.79
Gula Konsumsi/Bengkulu/2024-12-05,17504.508
Gula Konsumsi/Bengkulu/2024-12-06,17475.713
Gula Konsumsi/Bengkulu/2024-12-07,17473.139
Gula Konsumsi/Bengkulu/2024-12-08,17454.367
Gula Konsumsi/Bengkulu/2024-12-09,17569.252
Gula Konsumsi/Bengkulu/2024-12-10,17561.922
Gula Konsumsi/Bengkulu/2024-12-11,17557.941
Gula Konsumsi/Bengkulu/2024-12-12,17609.992
Gula Konsumsi/Bengkulu/2024-12-13,17613.879
Gula Konsumsi/Bengkulu/2024-12-14,17622.908
Gula Konsumsi/Bengkulu/2024-12-15,17535.553
Gula Konsumsi/Bengkulu/2024-12-16,17639.543
Gula Konsumsi/Bengkulu/2024-12-17,17644.938
Gula Konsumsi/Bengkulu/2024-12-18,17693.307
Gula Konsumsi/Bengkulu/2024-12-19,17669.201
Gula Konsumsi/Bengkulu/2024-12-20,17669.822
Gula Konsumsi/Bengkulu/2024-12-21,17701.463
Gula Konsumsi/Bengkulu/2024-12-22,17682.436
Gula Konsumsi/Bengkulu/2024-12-23,17734.078
Gula Konsumsi/Bengkulu/2024-12-24,17738.877
Gula Konsumsi/Bengkulu/2024-12-25,17731.309
Gula Konsumsi/Bengkulu/2024-12-26,17710.56
Gula Konsumsi/Bengkulu/2024-12-27,17678.852
Gula Konsumsi/Bengkulu/2024-12-28,17686.203
Gula Konsumsi/Bengkulu/2024-12-29,17666.469
Gula Konsumsi/Bengkulu/2024-12-30,17717.838
Gula Konsumsi/Bengkulu/2024-12-31,17725.572
Gula Konsumsi/DI Yogyakarta/2024-10-01,16928.412
Gula Konsumsi/DI Yogyakarta/2024-10-02,16951.184
Gula Konsumsi/DI Yogyakarta/2024-10-03,16952.598
Gula Konsumsi/DI Yogyakarta/2024-10-04,16940.508
Gula Konsumsi/DI Yogyakarta/2024-10-05,16936.615
Gula Konsumsi/DI Yogyakarta/2024-10-06,16931.783
Gula Konsumsi/DI Yogyakarta/2024-10-07,16927.133
Gula Konsumsi/DI Yogyakarta/2024-10-08,16932.975
Gula Konsumsi/DI Yogyakarta/2024-10-09,16930.066
Gula Konsumsi/DI Yogyakarta/2024-10-10,16921.727
Gula Konsumsi/DI Yogyakarta/2024-10-11,16934.475
Gula Konsumsi/DI Yogyakarta/2024-10-12,16934.896
Gula Konsumsi/DI Yogyakarta/2024-10-13,16937.346
Gula Konsumsi/DI Yogyakarta/2024-10-14,16951.615
Gula Konsumsi/DI Yogyakarta/2024-10-15,16942.383
Gula Konsumsi/DI Yogyakarta/2024-10-16,16955.178
Gula Konsumsi/DI Yogyakarta/2024-10-17,16940.717
Gula Konsumsi/DI Yogyakarta/2024-10-18,16944.035
Gula Konsumsi/DI Yogyakarta/2024-10-19,16949.53
Gula Konsumsi/DI Yogyakarta/2024-10-20,16965.74
Gula Konsumsi/DI Yogyakarta/2024-10-21,16957.375
Gula Konsumsi/DI Yogyakarta/2024-10-22,16957.51
Gula Konsumsi/DI Yogyakarta/2024-10-23,16953.684
Gula Konsumsi/DI Yogyakarta/2024-10-24,16966.12
Gula Konsumsi/DI Yogyakarta/2024-10-25,16969.367
Gula Konsumsi/DI Yogyakarta/2024-10-26,16993.203
Gula Konsumsi/DI Yogyakarta/2024-10-27,17008.766
Gula Konsumsi/DI Yogyakarta/2024-10-28,17016.064
Gula Konsumsi/DI Yogyakarta/2024-10-29,17002.973
Gula Konsumsi/DI Yogyakarta/2024-10-30,17013.238
Gula Konsumsi/DI Yogyakarta/2024-10-31,17032.623
Gula Konsumsi/DI Yogyakarta/2024-11-01,16980.342
Gula Konsumsi/DI Yogyakarta/2024-11-02,16996.773
Gula Konsumsi/DI Yogyakarta/2024-11-03,16980.756
Gula Konsumsi/DI Yogyakarta/2024-11-04,16964.686
Gula Konsumsi/DI Yogyakarta/2024-11-05,16964.186
Gula Konsumsi/DI Yogyakarta/2024-11-06,16974.223
Gula Konsumsi/DI Yogyakarta/2024-11-07,16989.453
Gula Konsumsi/DI Yogyakarta/2024-11-08,17008.502
Gula Konsumsi/DI Yogyakarta/2024-11-09,16990.383
Gula Konsumsi/DI Yogyakarta/2024-11-10,17010.389
Gula Konsumsi/DI Yogyakarta/2024-11-11,17044.69
Gula Konsumsi/DI Yogyakarta/2024-11-12,17051.002
Gula Konsumsi/DI Yogyakarta/2024-11-13,17055.91
Gula Konsumsi/DI Yogyakarta/2024-11-14,17048.93
Gula Konsumsi/DI Yogyakarta/2024-11-15,17042.494
Gula Konsumsi/DI Yogyakarta/2024-11-16,17060.824
Gula Konsumsi/DI Yogyakarta/2024-11-17,17085.398
Gula Konsumsi/DI Yogyakarta/2024-11-18,17091.824
Gula Konsumsi/DI Yogyakarta/2024-11-19,17095.02
Gula Konsumsi/DI Yogyakarta/2024-11-20,17094.611
Gula Konsumsi/DI Yogyakarta/2024-11-21,17076.592
Gula Konsumsi/DI Yogyakarta/2024-11-22,17073.988
Gula Konsumsi/DI Yogyakarta/2024-11-23,17063.367
Gula Konsumsi/DI Yogyakarta/2024-11-24,17102.305
Gula Konsumsi/DI Yogyakarta/2024-11-25,17105.36
Gula Konsumsi/DI Yogyakarta/2024-11-26,17096.477
Gula Konsumsi/DI Yogyakarta/2024-11-27,17104.303
Gula Konsumsi/DI Yogyakarta/2024-11-28,17089.39
Gula Konsumsi/DI Yogyakarta/2024-11-29,17076.496
Gula Konsumsi/DI Yogyakarta/2024-11-30,17054.984
Gula Konsumsi/DI Yogyakarta/2024-12-01,17093.426
Gula Konsumsi/DI Yogyakarta/2024-12-02,17085.945
Gula Konsumsi/DI Yogyakarta/2024-12-03,17089.336
Gula Konsumsi/DI Yogyakarta/2024-12-04,17098.562
Gula Konsumsi/DI Yogyakarta/2024-12-05,17089.14
Gula Konsumsi/DI Yogyakarta/2024-12-06,17060.113
Gula Konsumsi/DI Yogyakarta/2024-12-07,17048.775
Gula Konsumsi/DI Yogyakarta/2024-12-08,17078.143
Gula Konsumsi/DI Yogyakarta/2024-12-09,17066.604
Gula Konsumsi/DI Yogyakarta/2024-12-10,17073.123
Gula Konsumsi/DI Yogyakarta/2024-12-11,17093.51
Gula Konsumsi/DI Yogyakarta/2024-12-12,17060.678
Gula Konsumsi/DI Yogyakarta/2024-12-13,17064.777
Gula Konsumsi/DI Yogyakarta/2024-12-14,17074.518
Gula Konsumsi/DI Yogyakarta/2024-12-15,17069.02
Gula Konsumsi/DI Yogyakarta/2024-12-16,17073.002
Gula Konsumsi/DI Yogyakarta/2024-12-17,17053.625
Gula Konsumsi/DI Yogyakarta/2024-12-18,17037.887
Gula Konsumsi/DI Yogyakarta/2024-12-19,17013.928
Gula Konsumsi/DI Yogyakarta/2024-12-20,16937.426
Gula Konsumsi/DI Yogyakarta/2024-12-21,16938.137
Gula Konsumsi/DI Yogyakarta/2024-12-22,16956.455
Gula Konsumsi/DI Yogyakarta/2024-12-23,16939.309
Gula Konsumsi/DI Yogyakarta/2024-12-24,16928.92
Gula Konsumsi/DI Yogyakarta/2024-12-25,16941.701
Gula Konsumsi/DI Yogyakarta/2024-12-26,16892.986
Gula Konsumsi/DI Yogyakarta/2024-12-27,16890.334
Gula Konsumsi/DI Yogyakarta/2024-12-28,16879.71
Gula Konsumsi/DI Yogyakarta/2024-12-29,16887.775
Gula Konsumsi/DI Yogyakarta/2024-12-30,16898.344
Gula Konsumsi/DI Yogyakarta/2024-12-31,16887.215
Gula Konsumsi/DKI Jakarta/2024-10-01,18362.695
Gula Konsumsi/DKI Jakarta/2024-10-02,18368.186
Gula Konsumsi/DKI Jakarta/2024-10-03,18376.35
Gula Konsumsi/DKI Jakarta/2024-10-04,18365.002
Gula Konsumsi/DKI Jakarta/2024-10-05,18369.195
Gula Konsumsi/DKI Jakarta/2024-10-06,18328.854
Gula Konsumsi/DKI Jakarta/2024-10-07,18373.742
Gula Konsumsi/DKI Jakarta/2024-10-08,18374.693
Gula Konsumsi/DKI Jakarta/2024-10-09,18366.94
Gula Konsumsi/DKI Jakarta/2024-10-10,18385.656
Gula Konsumsi/DKI Jakarta/2024-10-11,18361.902
Gula Konsumsi/DKI Jakarta/2024-10-12,18356.58
Gula Konsumsi/DKI Jakarta/2024-10-13,18318.402
Gula Konsumsi/DKI Jakarta/2024-10-14,18398.219
Gula Konsumsi/DKI Jakarta/2024-10-15,18402.893
Gula Konsumsi/DKI Jakarta/2024-10-16,18367.143
Gula Konsumsi/DKI Jakarta/2024-10-17,18410.062
Gula Konsumsi/DKI Jakarta/2024-10-18,18401.738
Gula Konsumsi/DKI Jakarta/2024-10-19,18362.076
Gula Konsumsi/DKI Jakarta/2024-10-20,18328.938
Gula Konsumsi/DKI Jakarta/2024-10-21,18401.08
Gula Konsumsi/DKI Jakarta/2024-10-22,18372.293
Gula Konsumsi/DKI Jakarta/2024-10-23,18350.324
Gula Konsumsi/DKI Jakarta/2024-10-24,18345.973
Gula Konsumsi/DKI Jakarta/2024-10-25,18327.393
Gula Konsumsi/DKI Jakarta/2024-10-26,18336.238
Gula Konsumsi/DKI Jakarta/2024-10-27,18307.164
Gula Konsumsi/DKI Jakarta/2024-10-28,18349.938
Gula Konsumsi/DKI Jakarta/2024-10-29,18332.46
Gula Konsumsi/DKI Jakarta/2024-10-30,18335.729
Gula Konsumsi/DKI Jakarta/2024-10-31,18337.002
Gula Konsumsi/DKI Jakarta/2024-11-01,18352.95
Gula Konsumsi/DKI Jakarta/2024-11-02,18362.287
Gula Konsumsi/DKI Jakarta/2024-11-03,18319.547
Gula Konsumsi/DKI Jakarta/2024-11-04,18352.713
