ID,Price
Beras Premium/Bali/2024-11-29,15519.6875
Beras Premium/Bali/2024-11-30,15519.271
Beras Premium/Bali/2024-12-01,15538.533
Beras Premium/Bali/2024-12-02,15500.37
Beras Premium/Bali/2024-12-03,15498.887
Beras Premium/Bali/2024-12-04,15498.98
Beras Premium/Bali/2024-12-05,15489.353
Beras Premium/Bali/2024-12-06,15515.185
Beras Premium/Bali/2024-12-07,15511.631
Beras Premium/Bali/2024-12-08,15505.8125
Beras Premium/Bali/2024-12-09,15510.309
Beras Premium/Bali/2024-12-10,15508.011
Beras Premium/Bali/2024-12-11,15511.755
Beras Premium/Bali/2024-12-12,15502.619
Beras Premium/Bali/2024-12-13,15513.837
Beras Premium/Bali/2024-12-14,15527.649
Beras Premium/Bali/2024-12-15,15512.181
Beras Premium/Bali/2024-12-16,15493.872
Beras Premium/Bali/2024-12-17,15494.926
Beras Premium/Bali/2024-12-18,15484.155
Beras Premium/Bali/2024-12-19,15488.776
Beras Premium/Bali/2024-12-20,15495.104
Beras Premium/Bali/2024-12-21,15492.033
Beras Premium/Bali/2024-12-22,15496.179
Beras Premium/Bali/2024-12-23,15496.978
Beras Premium/Bali/2024-12-24,15496.083
Beras Premium/Bali/2024-12-25,15495.86
Beras Premium/Bali/2024-12-26,15485.817
Beras Premium/Bali/2024-12-27,15500.93
Beras Premium/Bali/2024-12-28,15498.611
Beras Premium/Bali/2024-12-29,15504.924
Beras Premium/Bali/2024-12-30,15513.612
Beras Premium/Bali/2024-12-31,15485.455
Beras Premium/Banten/2024-10-01,14744.406
Beras Premium/Banten/2024-10-02,14753.076
Beras Premium/Banten/2024-10-03,14734.765
Beras Premium/Banten/2024-10-04,14734.433
Beras Premium/Banten/2024-10-05,14725.819
Beras Premium/Banten/2024-10-06,14726.936
Beras Premium/Banten/2024-10-07,14737.177
Beras Premium/Banten/2024-10-08,14729.395
Beras Premium/Banten/2024-10-09,14719.702
Beras Premium/Banten/2024-10-10,14706.6
Beras Premium/Banten/2024-10-11,14728.155
Beras Premium/Banten/2024-10-12,14735.627
Beras Premium/Banten/2024-10-13,14744.257
Beras Premium/Banten/2024-10-14,14757.489
Beras Premium/Banten/2024-10-15,14761.615
Beras Premium/Banten/2024-10-16,14748.391
Beras Premium/Banten/2024-10-17,14744.558
Beras Premium/Banten/2024-10-18,14739.963
Beras Premium/Banten/2024-10-19,14755.476
Beras Premium/Banten/2024-10-20,14769.374
Beras Premium/Banten/2024-10-21,14767.811
Beras Premium/Banten/2024-10-22,14766.197
Beras Premium/Banten/2024-10-23,14749.012
Beras Premium/Banten/2024-10-24,14737.029
Beras Premium/Banten/2024-10-25,14740.141
Beras Premium/Banten/2024-10-26,14748.782
Beras Premium/Banten/2024-10-27,14748.317
Beras Premium/Banten/2024-10-28,14777.141
Beras Premium/Banten/2024-10-29,14773.179
Beras Premium/Banten/2024-10-30,14778.9795
Beras Premium/Banten/2024-10-31,14776.494
Beras Premium/Banten/2024-11-01,14765.499
Beras Premium/Banten/2024-11-02,14762.321
Beras Premium/Banten/2024-11-03,14765.561
Beras Premium/Banten/2024-11-04,14784.439
Beras Premium/Banten/2024-11-05,14768.643
Beras Premium/Banten/2024-11-06,14756.763
Beras Premium/Banten/2024-11-07,14742.453
Beras Premium/Banten/2024-11-08,14730.981
Beras Premium/Banten/2024-11-09,14738.642
Beras Premium/Banten/2024-11-10,14739.636
Beras Premium/Banten/2024-11-11,14738.489
Beras Premium/Banten/2024-11-12,14725.182
Beras Premium/Banten/2024-11-13,14726.264
Beras Premium/Banten/2024-11-14,14719.933
Beras Premium/Banten/2024-11-15,14716.608
Beras Premium/Banten/2024-11-16,14731.152
Beras Premium/Banten/2024-11-17,14736.589
Beras Premium/Banten/2024-11-18,14745.882
Beras Premium/Banten/2024-11-19,14753.461
Beras Premium/Banten/2024-11-20,14756.523
Beras Premium/Banten/2024-11-21,14734.333
Beras Premium/Banten/2024-11-22,14726.235
Beras Premium/Banten/2024-11-23,14720.151
Beras Premium/Banten/2024-11-24,14727.093
Beras Premium/Banten/2024-11-25,14737.72
Beras Premium/Banten/2024-11-26,14743.449
Beras Premium/Banten/2024-11-27,14738.756
Beras Premium/Banten/2024-11-28,14736.546
Beras Premium/Banten/2024-11-29,14732.859
Beras Premium/Banten/2024-11-30,14745.012
Beras Premium/Banten/2024-12-01,14757.571
Beras Premium/Banten/2024-12-02,14754.174
Beras Premium/Banten/2024-12-03,14751.785
Beras Premium/Banten/2024-12-04,14739.259
Beras Premium/Banten/2024-12-05,14729.048
Beras Premium/Banten/2024-12-06,14732.599
Beras Premium/Banten/2024-12-07,14735.592
Beras Premium/Banten/2024-12-08,14729.567
Beras Premium/Banten/2024-12-09,14748.593
Beras Premium/Banten/2024-12-10,14743.433
Beras Premium/Banten/2024-12-11,14730.407
Beras Premium/Banten/2024-12-12,14730.525
Beras Premium/Banten/2024-12-13,14734.396
Beras Premium/Banten/2024-12-14,14743.909
Beras Premium/Banten/2024-12-15,14748.475
Beras Premium/Banten/2024-12-16,14749.124
Beras Premium/Banten/2024-12-17,14747.153
Beras Premium/Banten/2024-12-18,14735.234
Beras Premium/Banten/2024-12-19,14741.229
Beras Premium/Banten/2024-12-20,14753.545
Beras Premium/Banten/2024-12-21,14751.039
Beras Premium/Banten/2024-12-22,14746.635
Beras Premium/Banten/2024-12-23,14735.74
Beras Premium/Banten/2024-12-24,14740.749
Beras Premium/Banten/2024-12-25,14737.323
Beras Premium/Banten/2024-12-26,14736.561
Beras Premium/Banten/2024-12-27,14736.347
Beras Premium/Banten/2024-12-28,14754.458
Beras Premium/Banten/2024-12-29,14763.918
Beras Premium/Banten/2024-12-30,14780.13
Beras Premium/Banten/2024-12-31,14787.229
Beras Premium/Bengkulu/2024-10-01,15523.461
Beras Premium/Bengkulu/2024-10-02,15522.381
Beras Premium/Bengkulu/2024-10-03,15509.4795
Beras Premium/Bengkulu/2024-10-04,15511.199
Beras Premium/Bengkulu/2024-10-05,15496.634
Beras Premium/Bengkulu/2024-10-06,15496.231
Beras Premium/Bengkulu/2024-10-07,15489.171
Beras Premium/Bengkulu/2024-10-08,15482.865
Beras Premium/Bengkulu/2024-10-09,15488.864
Beras Premium/Bengkulu/2024-10-10,15493.585
Beras Premium/Bengkulu/2024-10-11,15500.325
Beras Premium/Bengkulu/2024-10-12,15493.14
Beras Premium/Bengkulu/2024-10-13,15494.303
Beras Premium/Bengkulu/2024-10-14,15485.989
Beras Premium/Bengkulu/2024-10-15,15493.767
Beras Premium/Bengkulu/2024-10-16,15493.609
Beras Premium/Bengkulu/2024-10-17,15503.586
Beras Premium/Bengkulu/2024-10-18,15489.192
Beras Premium/Bengkulu/2024-10-19,15485.633
Beras Premium/Bengkulu/2024-10-20,15485.636
Beras Premium/Bengkulu/2024-10-21,15481.654
Beras Premium/Bengkulu/2024-10-22,15487.019
Beras Premium/Bengkulu/2024-10-23,15486.408
Beras Premium/Bengkulu/2024-10-24,15493.068
Beras Premium/Bengkulu/2024-10-25,15491.938
Beras Premium/Bengkulu/2024-10-26,15491.2295
Beras Premium/Bengkulu/2024-10-27,15493.8
Beras Premium/Bengkulu/2024-10-28,15505.33
Beras Premium/Bengkulu/2024-10-29,15495.184
Beras Premium/Bengkulu/2024-10-30,15503.74
Beras Premium/Bengkulu/2024-10-31,15516.909
Beras Premium/Bengkulu/2024-11-01,15522.856
Beras Premium/Bengkulu/2024-11-02,15515.253
Beras Premium/Bengkulu/2024-11-03,15508.371
Beras Premium/Bengkulu/2024-11-04,15490.276
Beras Premium/Bengkulu/2024-11-05,15479.086
Beras Premium/Bengkulu/2024-11-06,15480.978
Beras Premium/Bengkulu/2024-11-07,15491.912
Beras Premium/Bengkulu/2024-11-08,15475.377
Beras Premium/Bengkulu/2024-11-09,15478.568
Beras Premium/Bengkulu/2024-11-10,15481.299
Beras Premium/Bengkulu/2024-11-11,15462.27
Beras Premium/Bengkulu/2024-11-12,15449.865
Beras Premium/Bengkulu/2024-11-13,15469.731
Beras Premium/Bengkulu/2024-11-14,15479.765
Beras Premium/Bengkulu/2024-11-15,15477.311
Beras Premium/Bengkulu/2024-11-16,15471.953
Beras Premium/Bengkulu/2024-11-17,15472.712
Beras Premium/Bengkulu/2024-11-18,15453.548
Beras Premium/Bengkulu/2024-11-19,15461.894
Beras Premium/Bengkulu/2024-11-20,15460.833
Beras Premium/Bengkulu/2024-11-21,15461.305
Beras Premium/Bengkulu/2024-11-22,15460.644
Beras Premium/Bengkulu/2024-11-23,15462.306
Beras Premium/Bengkulu/2024-11-24,15461.248
Beras Premium/Bengkulu/2024-11-25,15459.92
Beras Premium/Bengkulu/2024-11-26,15459.183
Beras Premium/Bengkulu/2024-11-27,15459.703
Beras Premium/Bengkulu/2024-11-28,15464.296
Beras Premium/Bengkulu/2024-11-29,15460.609
Beras Premium/Bengkulu/2024-11-30,15466.457
Beras Premium/Bengkulu/2024-12-01,15474.714
Beras Premium/Bengkulu/2024-12-02,15443.724
Beras Premium/Bengkulu/2024-12-03,15433.689
Beras Premium/Bengkulu/2024-12-04,15431.533
Beras Premium/Bengkulu/2024-12-05,15434.23
Beras Premium/Bengkulu/2024-12-06,15444.903
Beras Premium/Bengkulu/2024-12-07,15445.425
Beras Premium/Bengkulu/2024-12-08,15431.011
Beras Premium/Bengkulu/2024-12-09,15443.469
Beras Premium/Bengkulu/2024-12-10,15439.502
Beras Premium/Bengkulu/2024-12-11,15440.996
Beras Premium/Bengkulu/2024-12-12,15438.827
Beras Premium/Bengkulu/2024-12-13,15448.581
Beras Premium/Bengkulu/2024-12-14,15442.177
Beras Premium/Bengkulu/2024-12-15,15446.426
Beras Premium/Bengkulu/2024-12-16,15435.847
Beras Premium/Bengkulu/2024-12-17,15428.077
Beras Premium/Bengkulu/2024-12-18,15415.403
Beras Premium/Bengkulu/2024-12-19,15429.704
Beras Premium/Bengkulu/2024-12-20,15430.843
Beras Premium/Bengkulu/2024-12-21,15425.914
Beras Premium/Bengkulu/2024-12-22,15430.06
Beras Premium/Bengkulu/2024-12-23,15438.588
Beras Premium/Bengkulu/2024-12-24,15428.87
Beras Premium/Bengkulu/2024-12-25,15425.665
Beras Premium/Bengkulu/2024-12-26,15408.969
Beras Premium/Bengkulu/2024-12-27,15417.745
Beras Premium/Bengkulu/2024-12-28,15412.059
Beras Premium/Bengkulu/2024-12-29,15418.371
Beras Premium/Bengkulu/2024-12-30,15442.741
Beras Premium/Bengkulu/2024-12-31,15420.21
Beras Premium/DI Yogyakarta/2024-10-01,14369.629
Beras Premium/DI Yogyakarta/2024-10-02,14355.645
Beras Premium/DI Yogyakarta/2024-10-03,14348.09
Beras Premium/DI Yogyakarta/2024-10-04,14347.319
Beras Premium/DI Yogyakarta/2024-10-05,14339.778
Beras Premium/DI Yogyakarta/2024-10-06,14340.895
Beras Premium/DI Yogyakarta/2024-10-07,14349.7
Beras Premium/DI Yogyakarta/2024-10-08,14344.919
Beras Premium/DI Yogyakarta/2024-10-09,14339.629
Beras Premium/DI Yogyakarta/2024-10-10,14335.584
Beras Premium/DI Yogyakarta/2024-10-11,14326.841
Beras Premium/DI Yogyakarta/2024-10-12,14325.549
Beras Premium/DI Yogyakarta/2024-10-13,14330.461
Beras Premium/DI Yogyakarta/2024-10-14,14342.258
Beras Premium/DI Yogyakarta/2024-10-15,14339.481
Beras Premium/DI Yogyakarta/2024-10-16,14332.839
Beras Premium/DI Yogyakarta/2024-10-17,14328.159
Beras Premium/DI Yogyakarta/2024-10-18,14327.729
Beras Premium/DI Yogyakarta/2024-10-19,14340.661
Beras Premium/DI Yogyakarta/2024-10-20,14336.472
Beras Premium/DI Yogyakarta/2024-10-21,14363.313
Beras Premium/DI Yogyakarta/2024-10-22,14356.924
Beras Premium/DI Yogyakarta/2024-10-23,14351.543
Beras Premium/DI Yogyakarta/2024-10-24,14349.415
Beras Premium/DI Yogyakarta/2024-10-25,14353.325
Beras Premium/DI Yogyakarta/2024-10-26,14357.918
Beras Premium/DI Yogyakarta/2024-10-27,14363.228
Beras Premium/DI Yogyakarta/2024-10-28,14380.826
Beras Premium/DI Yogyakarta/2024-10-29,14368.294
Beras Premium/DI Yogyakarta/2024-10-30,14378.4
Beras Premium/DI Yogyakarta/2024-10-31,14406.946
Beras Premium/DI Yogyakarta/2024-11-01,14368.118
Beras Premium/DI Yogyakarta/2024-11-02,14365.541
Beras Premium/DI Yogyakarta/2024-11-03,14362.576
Beras Premium/DI Yogyakarta/2024-11-04,14384.13
Beras Premium/DI Yogyakarta/2024-11-05,14366.077
Beras Premium/DI Yogyakarta/2024-11-06,14360.779
Beras Premium/DI Yogyakarta/2024-11-07,14353.867
Beras Premium/DI Yogyakarta/2024-11-08,14352.51
Beras Premium/DI Yogyakarta/2024-11-09,14356.972
Beras Premium/DI Yogyakarta/2024-11-10,14363.428
Beras Premium/DI Yogyakarta/2024-11-11,14348.837
Beras Premium/DI Yogyakarta/2024-11-12,14327.155
Beras Premium/DI Yogyakarta/2024-11-13,14334.819
Beras Premium/DI Yogyakarta/2024-11-14,14332.084
Beras Premium/DI Yogyakarta/2024-11-15,14328.971
Beras Premium/DI Yogyakarta/2024-11-16,14333.16
Beras Premium/DI Yogyakarta/2024-11-17,14334.154
Beras Premium/DI Yogyakarta/2024-11-18,14338.843
Beras Premium/DI Yogyakarta/2024-11-19,14335.041
Beras Premium/DI Yogyakarta/2024-11-20,14326.809
Beras Premium/DI Yogyakarta/2024-11-21,14323.058
Beras Premium/DI Yogyakarta/2024-11-22,14317.822
Beras Premium/DI Yogyakarta/2024-11-23,14322.495
Beras Premium/DI Yogyakarta/2024-11-24,14332.694
Beras Premium/DI Yogyakarta/2024-11-25,14350.938
Beras Premium/DI Yogyakarta/2024-11-26,14345.838
Beras Premium/DI Yogyakarta/2024-11-27,14346.057
Beras Premium/DI Yogyakarta/2024-11-28,14335.562
Beras Premium/DI Yogyakarta/2024-11-29,14331.875
Beras Premium/DI Yogyakarta/2024-11-30,14337.969
Beras Premium/DI Yogyakarta/2024-12-01,14356.674
Beras Premium/DI Yogyakarta/2024-12-02,14366.589
Beras Premium/DI Yogyakarta/2024-12-03,14350.357
Beras Premium/DI Yogyakarta/2024-12-04,14340.629
Beras Premium/DI Yogyakarta/2024-12-05,14330.208
Beras Premium/DI Yogyakarta/2024-12-06,14333.97
Beras Premium/DI Yogyakarta/2024-12-07,14335.944
Beras Premium/DI Yogyakarta/2024-12-08,14334.361
Beras Premium/DI Yogyakarta/2024-12-09,14354.145
Beras Premium/DI Yogyakarta/2024-12-10,14349.718
Beras Premium/DI Yogyakarta/2024-12-11,14343.274
Beras Premium/DI Yogyakarta/2024-12-12,14363.464
Beras Premium/DI Yogyakarta/2024-12-13,14367.546
Beras Premium/DI Yogyakarta/2024-12-14,14369.671
Beras Premium/DI Yogyakarta/2024-12-15,14374.236
Beras Premium/DI Yogyakarta/2024-12-16,14383.216
Beras Premium/DI Yogyakarta/2024-12-17,14368.368
Beras Premium/DI Yogyakarta/2024-12-18,14396.687
Beras Premium/DI Yogyakarta/2024-12-19,14392.65
Beras Premium/DI Yogyakarta/2024-12-20,14387.09
Beras Premium/DI Yogyakarta/2024-12-21,14387.747
Beras Premium/DI Yogyakarta/2024-12-22,14397.1045
Beras Premium/DI Yogyakarta/2024-12-23,14421.463
Beras Premium/DI Yogyakarta/2024-12-24,14421.295
Beras Premium/DI Yogyakarta/2024-12-25,14419.464
Beras Premium/DI Yogyakarta/2024-12-26,14432.067
Beras Premium/DI Yogyakarta/2024-12-27,14433.826
Beras Premium/DI Yogyakarta/2024-12-28,14433.92
Beras Premium/DI Yogyakarta/2024-12-29,14443.38
Beras Premium/DI Yogyakarta/2024-12-30,14475.192
Beras Premium/DI Yogyakarta/2024-12-31,14517.367
Beras Premium/DKI Jakarta/2024-10-01,15596.139
Beras Premium/DKI Jakarta/2024-10-02,15591.854
Beras Premium/DKI Jakarta/2024-10-03,15589.113
Beras Premium/DKI Jakarta/2024-10-04,15579.879
Beras Premium/DKI Jakarta/2024-10-05,15566.09
Beras Premium/DKI Jakarta/2024-10-06,15522.883
Beras Premium/DKI Jakarta/2024-10-07,15576.514
Beras Premium/DKI Jakarta/2024-10-08,15569.962
Beras Premium/DKI Jakarta/2024-10-09,15562.034
Beras Premium/DKI Jakarta/2024-10-10,15526.214
Beras Premium/DKI Jakarta/2024-10-11,15525.423
Beras Premium/DKI Jakarta/2024-10-12,15557.924
Beras Premium/DKI Jakarta/2024-10-13,15548.046
Beras Premium/DKI Jakarta/2024-10-14,15579.663
Beras Premium/DKI Jakarta/2024-10-15,15583.025
Beras Premium/DKI Jakarta/2024-10-16,15581.482
Beras Premium/DKI Jakarta/2024-10-17,15583.498
Beras Premium/DKI Jakarta/2024-10-18,15563.077
Beras Premium/DKI Jakarta/2024-10-19,15563.239
Beras Premium/DKI Jakarta/2024-10-20,15550.338
Beras Premium/DKI Jakarta/2024-10-21,15573.841
Beras Premium/DKI Jakarta/2024-10-22,15578.822
Beras Premium/DKI Jakarta/2024-10-23,15608.51
Beras Premium/DKI Jakarta/2024-10-24,15606.422
Beras Premium/DKI Jakarta/2024-10-25,15599.241
Beras Premium/DKI Jakarta/2024-10-26,15598.532
Beras Premium/DKI Jakarta/2024-10-27,15589.346
Beras Premium/DKI Jakarta/2024-10-28,15616.06
Beras Premium/DKI Jakarta/2024-10-29,15611.218
Beras Premium/DKI Jakarta/2024-10-30,15635.508
Beras Premium/DKI Jakarta/2024-10-31,15654.402
Beras Premium/DKI Jakarta/2024-11-01,15607.947
Beras Premium/DKI Jakarta/2024-11-02,15602.735
Beras Premium/DKI Jakarta/2024-11-03,15553.815
Beras Premium/DKI Jakarta/2024-11-04,15597.973
Beras Premium/DKI Jakarta/2024-11-05,15588.66
Beras Premium/DKI Jakarta/2024-11-06,15589.165
Beras Premium/DKI Jakarta/2024-11-07,15585.793
Beras Premium/DKI Jakarta/2024-11-08,15568.221
Beras Premium/DKI Jakarta/2024-11-09,15558.095
Beras Premium/DKI Jakarta/2024-11-10,15511.115
Beras Premium/DKI Jakarta/2024-11-11,15519.413
Beras Premium/DKI Jakarta/2024-11-12,15545.665
Beras Premium/DKI Jakarta/2024-11-13,15559.272
Beras Premium/DKI Jakarta/2024-11-14,15557.451
Beras Premium/DKI Jakarta/2024-11-15,15549.016
Beras Premium/DKI Jakarta/2024-11-16,15548.087
Beras Premium/DKI Jakarta/2024-11-17,15530.374
Beras Premium/DKI Jakarta/2024-11-18,15544.307
Beras Premium/DKI Jakarta/2024-11-19,15545.555
Beras Premium/DKI Jakarta/2024-11-20,15543.932
Beras Premium/DKI Jakarta/2024-11-21,15538.301
Beras Premium/DKI Jakarta/2024-11-22,15530.856
Beras Premium/DKI Jakarta/2024-11-23,15561.559
Beras Premium/DKI Jakarta/2024-11-24,15557.477
Beras Premium/DKI Jakarta/2024-11-25,15575.613
Beras Premium/DKI Jakarta/2024-11-26,15581.387
Beras Premium/DKI Jakarta/2024-11-27,15583.165
Beras Premium/DKI Jakarta/2024-11-28,15574.6
Beras Premium/DKI Jakarta/2024-11-29,15564.572
Beras Premium/DKI Jakarta/2024-11-30,15592.862
Beras Premium/DKI Jakarta/2024-12-01,15536.632
Beras Premium/DKI Jakarta/2024-12-02,15560.692
Beras Premium/DKI Jakarta/2024-12-03,15567.029
Beras Premium/DKI Jakarta/2024-12-04,15561.343
Beras Premium/DKI Jakarta/2024-12-05,15556.855
Beras Premium/DKI Jakarta/2024-12-06,15554.306
Beras Premium/DKI Jakarta/2024-12-07,15548.128
Beras Premium/DKI Jakarta/2024-12-08,15524.255
Beras Premium/DKI Jakarta/2024-12-09,15550.641
Beras Premium/DKI Jakarta/2024-12-10,15510.322
Beras Premium/DKI Jakarta/2024-12-11,15509.682
Beras Premium/DKI Jakarta/2024-12-12,15545.632
Beras Premium/DKI Jakarta/2024-12-13,15543.73
Beras Premium/DKI Jakarta/2024-12-14,15537.442
Beras Premium/DKI Jakarta/2024-12-15,15524.021
Beras Premium/DKI Jakarta/2024-12-16,15558.223
Beras Premium/DKI Jakarta/2024-12-17,15562.732
Beras Premium/DKI Jakarta/2024-12-18,15550.97
Beras Premium/DKI Jakarta/2024-12-19,15550.234
Beras Premium/DKI Jakarta/2024-12-20,15546.453
Beras Premium/DKI Jakarta/2024-12-21,15543.383
Beras Premium/DKI Jakarta/2024-12-22,15558.117
Beras Premium/DKI Jakarta/2024-12-23,15601.107
Beras Premium/DKI Jakarta/2024-12-24,15619.935
Beras Premium/DKI Jakarta/2024-12-25,15618.721
Beras Premium/DKI Jakarta/2024-12-26,15623.459
Beras Premium/DKI Jakarta/2024-12-27,15617.74
